contract_id,cname,cik,ftype,fdate,link,Column1,Sales contract? (Y/N),Filer is seller? (Y/N),Amendment? (Y/N),Amendment #,Customer name (be consistent),Sold product/service (be consistent),Notes,Total Words,Flesch Reading Ease Score,Gunning Fog Index,Number of Entities,Words in Entities,Number of Times,Words in Times,Number of Locations,Words in Locations,Number of Organizations,Words in Organizations,Number of Persons,Words in Persons,Number of Money,Words in Money,Number of Percentages,Words in Percentages,Number of Dates,Words in Dates,Total Sentences,Total Forward Sentences,Forward Ratio,Uncertainty Words,Polarity,Subjectivity,Positive Words,Negative Words,24b,confidential treatment,ct order,redact,rule 406,rights,obligations,commercial substance,performance obligation,probable,collectib,at a point in time,over time,variable consideration,noncash consideration,transaction price,standalone selling price,1Gram Cos Sim Step1  ,1Gram Cos Sim Step2 ,1Gram Cos Sim Step3,1Gram Cos Sim Step4  ,"1Gram Cos Sim Step5, including 5.1 and 5.2",1Gram Cos Sim Step5.1,1Gram Cos Sim Step5.2,1Gram Cos Sim All
1,MEI PHARMA INC,1262104,10-Q,2/7/2019,https://www.sec.gov/Archives/edgar/data/1262104/000119312519030835/d656704dex101.htm,,Y,Y,,,"Kyowa Hakko Kirin Co., Ltd.",,,17437,0.39,25.95,2728,4989,3,6,29,38,1571,2646,143,253,8,16,10,27,44,105,802,79,0.1,107,0.04,0.39,161,601,1,65,0,0,0,51,42,0,0,0,0,0,0,0,0,0,0,0.188624906,0.101679544,0.177742557,0.152930002,0.173156374,0.117667224,0.168053854,0.201985789
1,MEI PHARMA INC,1262104,10-K,9/9/2020,https://www.sec.gov/Archives/edgar/data/1262104/000119312520242169/d58841dex1018.htm,,Y,Y,,,"Kyowa Hakko Kirin Co., Ltd.",,,25694,-2.6,23.53,4127,7960,8,18,74,85,2112,4146,181,298,20,44,10,29,98,232,994,108,0.11,161,0.04,0.37,238,683,0,4,0,0,0,77,44,0,0,0,0,0,0,0,0,0,0,0.180785405,0.087983582,0.169713972,0.143768731,0.166788068,0.111166405,0.166968069,0.191185632
1,PORTOLA PHARMACEUTICALS INC,1269021,10-Q,5/9/2017,https://www.sec.gov/Archives/edgar/data/1269021/000156459017009483/ptla-ex1037_355.htm,,Y,Y,,,"HealthCare Royalty Management, LLC",,,18527,-79.3,57.25,2330,4821,3,6,13,19,596,1553,690,828,17,44,19,38,151,312,621,52,0.08,116,0.04,0.4,137,613,0,2,0,0,0,83,58,0,0,1,0,0,0,0,0,0,0,0.194226522,0.104741893,0.194063992,0.158605449,0.154184117,0.104385591,0.136895015,0.206011049
1,INTERCEPT PHARMA INC,1270073,8-K,2/22/2013,https://www.sec.gov/Archives/edgar/data/1270073/000114420413010737/v335860_ex10-1.htm,,Y,Y,Y,2,LES LABORATOIRES SERVIER & INSTITUT DE RECHERCHES SERVIER,,,569,4.86,25.66,128,262,1,4,0,0,42,94,5,9,0,0,0,0,17,39,19,2,0.11,1,0.08,0.29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,INTERCEPT PHARMA INC,1270073,8-K/A,1/2/2014,https://www.sec.gov/Archives/edgar/data/1270073/000114420414000142/v363873_ex10-1.htm,,Y,Y,Y,4,LES LABORATOIRES SERVIER & INSTITUT DE RECHERCHES SERVIER,,,394,18.19,23.74,117,198,1,4,0,0,16,38,5,9,0,0,0,0,13,38,25,1,0.04,0,0.08,0.27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
3,INTERCEPT PHARMA INC,1270073,10-Q,5/10/2018,https://www.sec.gov/Archives/edgar/data/1270073/000114420418027184/tv492548_ex10-3.htm,,Y,Y,Y,3,"Sumitomo Dainippon Pharma Co., Ltd.",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155035494,0.066212748,0.147542976,0.121149727,0.121227727,0.075728936,0.127798342,0.156998531
1,INFOSONICS CORP -OLD,1274032,8-K,1/4/2007,https://www.sec.gov/Archives/edgar/data/1274032/000110465907000439/a06-26611_1ex10d1.htm,,Y,Y,,,Samsung Electronics Argentina S.A.,,,948,29.45,19.6,200,307,0,0,0,0,105,129,8,16,0,0,0,0,18,40,66,8,0.12,6,0.02,0.43,5,25,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,INFOSONICS CORP -OLD,1274032,8-K,4/14/2008,https://www.sec.gov/Archives/edgar/data/1274032/000114420408021885/v110189_ex10-1.htm,,Y,Y,,,Samsung Electronics Argentina S.A.,,,718,14.3,23.09,132,290,0,0,0,0,41,76,7,17,2,2,5,13,12,23,33,4,0.12,6,0.07,0.46,3,19,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,INFOSONICS CORP -OLD,1274032,8-K,1/26/2009,https://www.sec.gov/Archives/edgar/data/1274032/000114420409003449/v137811_ex10-1.htm,,Y,Y,,,Samsung Electronics Argentina S.A.,,,739,10.44,24.43,135,281,0,0,0,0,42,69,5,9,1,1,5,12,14,25,33,3,0.09,7,0.05,0.47,5,21,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,INFOSONICS CORP -OLD,1274032,8-K,1/12/2010,https://www.sec.gov/Archives/edgar/data/1274032/000110465910001373/a10-1749_1ex10d1.htm,,Y,Y,Y,,Samsung Electronics Argentina S.A.,,,143,-5.67,34.26,29,65,0,0,0,0,7,11,2,4,1,1,0,0,8,20,5,0,0,0,0.01,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.106028893,0.031149838,0.059643293,0.042632977,0.054920633,0.033326276,0.0386973,0.073633666
1,INFOSONICS CORP -OLD,1274032,8-K,4/9/2020,https://www.sec.gov/Archives/edgar/data/1274032/000156459020016149/awsm-ex101_6.htm,,Y,Y,,,Carlos Padilla and Isabel Jarrin,,,7936,-377.3,175.22,1604,3476,21,25,3,5,878,2295,78,103,114,136,9,21,77,130,193,45,0.23,42,0.08,0.44,56,151,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0.082986706,0.05400215,0.071555545,0.064600518,0.075875389,0.058392905,0.057649152,0.087505939
1,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w02.htm,,Y,Y,Y,2,Blitzstrom GmbH,,,452,6.04,21.56,89,171,1,1,0,0,10,27,15,28,0,0,0,0,18,46,21,1,0.05,0,0.13,0.35,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06369908,0.014686799,0.070958646,0.063829353,0.041871895,0.021218996,0.044120555,0.067408981
2,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w04.htm,,Y,Y,Y,4,Conergy AG,,,512,6.99,24.44,114,193,1,1,0,0,15,27,15,24,0,0,0,0,21,49,23,1,0.04,0,0.12,0.33,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06351062,0.014643346,0.070748709,0.063640509,0.041748013,0.021156217,0.04399002,0.067209545
3,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w06.htm,,Y,Y,Y,2,Gehrlicher Umweltschonende Energiesysteme GmbH,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06351062,0.014643346,0.070046836,0.063457107,0.041748013,0.021156217,0.04399002,0.066925961
4,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w08.htm,,Y,Y,Y,2,"Juwi Holding AG, JuWi Handels Verwaltungs GmbH & Co KG, juwi solar GmbH",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059626935,0.015001149,0.067831801,0.060425203,0.040049791,0.020203791,0.041548001,0.064183857
5,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w10.htm,,Y,Y,Y,1,Phönix SonnenStrom AG,,,455,-1.99,24.72,87,177,1,1,0,0,12,29,13,25,0,0,0,0,20,58,20,1,0.05,0,0.13,0.34,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061683151,0.015255434,0.069754927,0.062508947,0.041055956,0.020900513,0.042980771,0.06611706
6,FIRST SOLAR INC,1274494,10-K,3/16/2007,https://www.sec.gov/Archives/edgar/data/1274494/000095015307000576/p73572exv10w12.htm,,Y,Y,Y,2,Reinecke + Pohl Sun Energy AG,,,445,-1.08,24.33,87,180,1,1,0,0,9,29,13,24,0,0,0,0,21,57,19,1,0.05,0,0.13,0.34,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,MERRIMACK PHARMACEUTICALS,1274792,10-K,3/4/2014,https://www.sec.gov/Archives/edgar/data/1274792/000119312514082294/d642244dex1029.htm,,Y,Y,,,"Watson Laboratories, Inc.",,,8822,-3.01,24.48,1291,2287,8,18,10,18,470,983,73,104,5,16,6,14,72,166,385,50,0.13,74,0.03,0.37,79,316,0,0,0,0,0,26,19,0,0,0,0,0,0,0,0,0,0,0.202040296,0.105046707,0.200648721,0.170782386,0.180066113,0.115831609,0.189440171,0.219572892
1,MERRIMACK PHARMACEUTICALS,1274792,10-Q,11/10/2014,https://www.sec.gov/Archives/edgar/data/1274792/000119312514406323/d801826dex101.htm,,Y,Y,,,BAXTER HEALTHCARE CORPORATION,,,16684,0.86,22.39,2658,5701,3,5,11,19,1338,2327,134,246,13,23,12,32,69,154,592,59,0.1,93,0.04,0.39,207,470,0,1,0,1,0,110,47,0,0,0,0,0,0,0,0,0,0,0.160657418,0.079669254,0.148409571,0.126807805,0.145614956,0.100554161,0.141932371,0.168449762
1,MERRIMACK PHARMACEUTICALS,1274792,10-K,2/27/2015,https://www.sec.gov/Archives/edgar/data/1274792/000119312515069143/d851670dex1022.htm,,Y,Y,Y,1,"Watson Laboratories, Inc.",,,320,39.57,12.86,53,96,0,0,0,0,8,26,6,15,0,0,0,0,4,17,24,1,0.04,4,0.11,0.43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,ANGIODYNAMICS INC,1275187,10-Q,10/7/2005,https://www.sec.gov/Archives/edgar/data/1275187/000119312505198180/dex101.htm,,Y,Y,,,Medical Components Inc.,,,4334,3.98,28.62,693,1134,2,5,10,22,192,292,31,79,17,24,8,21,95,189,159,17,0.11,17,0.05,0.39,34,115,0,1,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0.216806368,0.100951,0.203260667,0.18393616,0.19001497,0.12619196,0.191641889,0.228845707
1,ANGIODYNAMICS INC,1275187,10-Q,1/10/2006,https://www.sec.gov/Archives/edgar/data/1275187/000119312506004005/dex101.htm,,Y,Y,,,Bioniche Pharma Group Limited,,,8761,12.67,21.79,1415,2432,3,8,10,19,650,954,97,168,13,26,30,68,106,332,364,37,0.1,69,0.03,0.4,75,292,0,1,0,0,0,41,26,0,0,0,0,0,0,0,0,0,0,0.264578047,0.135915427,0.232587899,0.211590187,0.209545543,0.142276567,0.194233889,0.267441451
2,ANGIODYNAMICS INC,1275187,10-Q,1/10/2006,https://www.sec.gov/Archives/edgar/data/1275187/000119312506004005/dex102.htm,,Y,Y,Y,1,Medical Components Inc.,,,2779,-7.1,32.06,496,822,6,14,7,16,50,130,37,77,14,15,0,0,130,197,91,2,0.02,2,0.14,0.39,10,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,ANGIODYNAMICS INC,1275187,10-Q,10/11/2006,https://www.sec.gov/Archives/edgar/data/1275187/000119312506206291/dex101.htm,,Y,Y,Y,,Bioniche Pharma Group Limited,,,2298,2.32,25.71,451,851,1,2,8,12,133,178,26,47,15,35,4,8,66,245,88,5,0.06,4,-0.01,0.35,34,47,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0.311868854,0.125446882,0.225006824,0.228243054,0.140387597,0.074917592,0.127541492,0.260514283
1,ACCELERON PHARMA INC,1280600,10-Q,8/4/2016,https://www.sec.gov/Archives/edgar/data/1280600/000128060016000102/xlrn-2016630xexhibit101.htm,,Y,Y,Y,,CELGENE CORPORATION,,,26927,-133.64,75.18,3757,7904,14,23,103,198,1535,3222,410,484,16,43,20,50,154,351,1230,93,0.08,161,0.04,0.38,386,887,0,100,0,0,0,237,47,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,ACCELERON PHARMA INC,1280600,10-Q,11/7/2017,https://www.sec.gov/Archives/edgar/data/1280600/000128060017000055/xlrn-20170930exhibit102.htm,,Y,Y,Y,,CELGENE CORPORATION,,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174379566,0.092337492,0.146621022,0.121864479,0.140432221,0.096051763,0.132827434,0.170554395
1,ACCELERON PHARMA INC,1280600,10-Q,8/2/2018,https://www.sec.gov/Archives/edgar/data/1280600/000128060018000057/xlrn-20180630xexhibit101.htm,,Y,Y,,,CELGENE CORPORATION,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180891077,0.094127713,0.148316991,0.125501242,0.149688371,0.103875244,0.142553449,0.176120228
2,DOLPHIN ENTERTAINMENT INC,1282224,10-K/A,5/26/2015,https://www.sec.gov/Archives/edgar/data/1282224/000135448815002706/dpdm_ex103.htm,,Y,Y,,,Dolphin Films,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027913801,0.228605104,0.032871901,0.104983533,0.019750016,0,0.01257787,0.089773582
2,WINDSTREAM HOLDINGS INC,1282266,8-K,4/27/2015,https://www.sec.gov/Archives/edgar/data/1282266/000119312515147334/d910911dex105.htm,,Y,Y,,,"CSL National, LP and Talk America Services, LLC",,,2025,19.17,20.72,304,570,0,0,0,0,96,230,78,96,3,6,1,2,12,37,96,10,0.1,20,0.08,0.42,15,51,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0.194121813,0.129976873,0.155463422,0.145075349,0.176749322,0.124305985,0.15172053,0.199589365
3,WINDSTREAM HOLDINGS INC,1282266,8-K,4/27/2015,https://www.sec.gov/Archives/edgar/data/1282266/000119312515147334/d910911dex106.htm,,Y,Y,,,"Talk America Services, LLC",,,5497,26.78,16.79,781,1381,5,11,2,2,365,681,94,138,9,17,5,15,39,113,314,54,0.17,37,0.18,0.39,158,243,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0.330449586,0.500816097,0.384053549,0.247728705,0.305834732,0.318274869,0.209373131,0.431024071
4,WINDSTREAM HOLDINGS INC,1282266,8-K,4/27/2015,https://www.sec.gov/Archives/edgar/data/1282266/000119312515147334/d910911dex108.htm,,Y,Y,,,"Talk America Services, LLC",,,6553,20.49,18.58,965,1713,9,15,3,5,300,554,171,234,5,5,7,23,69,193,365,68,0.19,31,0.04,0.38,49,280,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0.268783104,0.255462795,0.230119362,0.222584527,0.235118168,0.154333338,0.217744123,0.297961602
1,NEWMARKET CORP,1282637,10-Q,11/5/2004,https://www.sec.gov/Archives/edgar/data/1282637/000119312504188016/dex102.htm,,Y,Y,,,Afton Chemical Corporation,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257196198,0.319215557,0.202106865,0.239336531,0.191933647,0.120443249,0.180662422,0.290856201
2,NEWMARKET CORP,1282637,10-Q,11/5/2004,https://www.sec.gov/Archives/edgar/data/1282637/000119312504188016/dex103.htm,,Y,Y,,,Ethyl Corporation,,,2032,20.86,16.37,341,594,0,0,9,15,159,305,15,32,0,0,0,0,16,41,156,32,0.21,24,0.02,0.39,17,50,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
3,NEWMARKET CORP,1282637,10-Q,11/5/2004,https://www.sec.gov/Archives/edgar/data/1282637/000119312504188016/dex104.htm,,Y,Y,,,NewMarket Corporation,,,2009,21.47,16.07,325,612,0,0,4,13,172,366,12,22,0,0,2,6,14,39,161,30,0.19,22,0.04,0.4,17,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,BATTALION OIL CORP,1282648,8-K,10/26/2005,https://www.sec.gov/Archives/edgar/data/1282648/000095013605006700/file011.htm,,Y,Y,Y,1,"EarlyBirdCapital, Inc.",,,173,34.49,14.56,43,97,0,0,0,0,23,45,7,17,0,0,0,0,7,18,7,1,0.14,3,0.15,0.44,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
1,BATTALION OIL CORP,1282648,8-K,11/2/2010,https://www.sec.gov/Archives/edgar/data/1282648/000090933410000197/ramexhpsa.htm,,Y,Y,,,"Milagro Producing, LLC",,,11531,-83.7,56.06,1574,2981,9,30,43,72,374,925,378,442,19,24,2,8,77,242,547,37,0.07,95,0.04,0.41,112,556,0,0,0,0,0,51,33,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,T-MOBILE US INC,1283699,8-K,1/6/2014,https://www.sec.gov/Archives/edgar/data/1283699/000119312514002245/d653116dex101.htm,,Y,Y,,,VERIZON WIRELESS ,,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
1,T-MOBILE US INC,1283699,8-K,11/2/2016,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000119/tmus11022016ex101.htm,,Y,Y,Y,1,DEUTSCHE TELEKOM AG,,,1406,2.12,26.52,230,532,1,2,3,13,74,174,36,48,4,4,3,6,20,73,61,2,0.03,13,0.05,0.4,11,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.118437049,0.049783585,0.124288556,0.083854823,0.102479752,0.063222326,0.088739226,0.123909575
2,T-MOBILE US INC,1283699,8-K,11/2/2016,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000119/tmus11022016ex102.htm,,Y,Y,Y,1,DEUTSCHE TELEKOM AG,,,296,31.72,13.81,22,41,1,2,0,0,11,24,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121191894,0.049678849,0.126056525,0.08543768,0.104546868,0.063413415,0.089996411,0.126015864
3,T-MOBILE US INC,1283699,8-K,11/2/2016,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000119/tmus11022016ex103.htm,,Y,Y,Y,1,DEUTSCHE TELEKOM AG,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121191894,0.049678849,0.126056525,0.08543768,0.104546868,0.063413415,0.089996411,0.126015864
2,T-MOBILE US INC,1283699,10-Q,11/5/2020,https://www.sec.gov/Archives/edgar/data/1283699/000128369920000193/a102spectrumlicensepur.htm,,Y,Y,,,DISH Network Corporation,,,8910,-165.57,91.55,1152,2213,0,0,6,15,408,778,323,375,5,5,0,0,37,97,260,34,0.13,81,0.04,0.42,72,467,0,1,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0.156782909,0.075019575,0.143436481,0.12594538,0.148432569,0.102007965,0.137097832,0.165575942
1,OMEROS CORP,1285819,10-Q,8/10/2015,https://www.sec.gov/Archives/edgar/data/1285819/000128581915000007/ex101-omerosxfagronjcblice.htm,,Y,Y,,,"Fagron Compounding Services, LLC",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188357223,0.092249773,0.169130443,0.136994259,0.174621551,0.119482563,0.163173985,0.193611293
1,DOMINO'S PIZZA INC,1286681,10-K,2/26/2008,https://www.sec.gov/Archives/edgar/data/1286681/000119312508037999/dex1025.htm,,Y,Y,Y,,David A. Brandon,,,1106,38.59,16.33,148,276,1,3,0,0,29,47,32,64,1,3,2,5,12,36,68,6,0.09,11,-0.03,0.42,4,38,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.180448257,0.074350767,0.161461038,0.140550241,0.184689508,0.131048659,0.168856255,0.189533341
1,DOMINO'S PIZZA INC,1286681,10-K,3/2/2010,https://www.sec.gov/Archives/edgar/data/1286681/000119312510045334/dex1041.htm,,Y,Y,,,J. Patrick Doyle,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180864778,0.074522388,0.161833732,0.140874667,0.185115819,0.131351153,0.16924602,0.189970833
1,DOMINO'S PIZZA INC,1286681,10-K,2/24/2015,https://www.sec.gov/Archives/edgar/data/1286681/000119312515059100/d866504dex1021.htm,,Y,Y,,,J. Patrick Doyle,,,1109,40.21,15.65,145,273,0,0,0,0,26,37,37,64,0,0,2,5,15,55,76,7,0.09,10,-0.03,0.45,6,26,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0.181472477,0.074688482,0.162748821,0.141784922,0.183224007,0.13068445,0.16714607,0.190205683
2,HILL INTERNATIONAL INC,1287808,8-K,7/5/2006,https://www.sec.gov/Archives/edgar/data/1287808/000114420406027381/v046957_ex10-9.htm,,Y,Y,,,"Stanley Baker Hill, LLC",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,HILL INTERNATIONAL INC,1287808,8-K,7/5/2006,https://www.sec.gov/Archives/edgar/data/1287808/000114420406027381/v046957_ex10-10.htm,,Y,Y,,,City of New York,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,NEUROMETRIX INC,1289850,10-K,2/8/2018,https://www.sec.gov/Archives/edgar/data/1289850/000162828018001282/a10k2017ex1020-devser.htm,,Y,Y,,,NOVARTIS CONSUMER HEALTH S.A.,,,16171,-34.03,39.67,2495,4626,16,33,16,28,1157,2076,72,137,1,1,5,13,163,313,887,31,0.03,100,0.05,0.4,151,503,0,65,0,0,0,94,44,0,0,0,0,0,0,0,0,0,0,0.18642058,0.106013216,0.169317946,0.140239877,0.168712064,0.122623826,0.154776662,0.195055697
1,NEUROMETRIX INC,1289850,10-K,1/24/2019,https://www.sec.gov/Archives/edgar/data/1289850/000162828019000527/a10knuro20181231ex1026.htm,,Y,Y,Y,1,NOVARTIS CONSUMER HEALTH S.A.,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
4,ZAGG INC,1296205,8-K,2/9/2007,https://www.sec.gov/Archives/edgar/data/1296205/000125529407000108/ex10_8.htm,,Y,Y,,,CareFit USA,,,152,50.06,11.6,40,84,0,0,1,2,10,19,4,13,2,2,1,2,12,35,8,2,0.25,0,0.04,0.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077332223,0.042021047,0.048278665,0.034994807,0.035314628,0.019703025,0.03985614,0.058564107
5,ZAGG INC,1296205,8-K,2/9/2007,https://www.sec.gov/Archives/edgar/data/1296205/000125529407000108/ex10_9.htm,,Y,Y,,,ENVIOUS ,,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180541495,0.088021457,0.18450659,0.154637345,0.163813387,0.118041377,0.163146784,0.198170955
1,NEENAH INC,1296435,8-K,1/20/2006,https://www.sec.gov/Archives/edgar/data/1296435/000110465906003151/a06-3125_1ex10d1.htm,,Y,Y,Y,,"Kimberly-Clark Global Sales, Inc.",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181891675,0.07851515,0.146570427,0.143662667,0.15193451,0.09634947,0.155123252,0.178603011
3,NEENAH INC,1296435,10-Q,8/9/2006,https://www.sec.gov/Archives/edgar/data/1296435/000110465906053150/a06-15502_1ex10d4.htm,,Y,Y,Y,1,"WAGNER FOREST MANAGEMENT, LTD.",,,186,46,12.43,38,84,0,0,0,0,3,14,10,17,0,0,0,0,2,11,17,0,0,2,0.16,0.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087058975,0.036319777,0.087644994,0.062226707,0.054760575,0.045605409,0.050726505,0.084810504
1,NEENAH INC,1296435,8-K,9/5/2006,https://www.sec.gov/Archives/edgar/data/1296435/000110465906059381/a06-19174_1ex10d1.htm,,Y,Y,Y,,"Kimberly-Clark Global Sales, Inc.",,,5504,-44.65,47.4,1099,2317,3,12,40,102,262,736,178,220,5,7,19,45,162,443,239,26,0.11,38,0,0.39,32,160,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
